9.59	292.771	0.0253534	-291.771	0.0253534	0.5	-506.203	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.6	293.103	0.0253822	-292.103	0.0253822	0.5	-506.777	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.61	293.435	0.0254109	-292.435	0.0254109	0.5	-507.352	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.62	293.767	0.0254397	-292.767	0.0254397	0.5	-507.927	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.63	294.099	0.0254684	-293.099	0.0254684	0.5	-508.502	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.64	294.431	0.0254972	-293.431	0.0254972	0.5	-509.077	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.65	294.763	0.0255259	-293.763	0.0255259	0.5	-509.652	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.66	295.094	0.0255546	-294.094	0.0255546	0.5	-510.227	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.67	295.426	0.0255834	-294.426	0.0255834	0.5	-510.802	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.68	295.758	0.0256121	-294.758	0.0256121	0.5	-511.377	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.69	296.09	0.0256409	-295.09	0.0256409	0.5	-511.952	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.7	296.422	0.0256696	-295.422	0.0256696	0.5	-512.527	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.71	296.754	0.0256984	-295.754	0.0256984	0.5	-513.102	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.72	297.086	0.0257271	-296.086	0.0257271	0.5	-513.676	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.73	297.418	0.0257559	-296.418	0.0257559	0.5	-514.251	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.74	297.75	0.0257846	-296.75	0.0257846	0.5	-514.826	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.75	298.082	0.0258134	-297.082	0.0258134	0.5	-515.401	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.76	298.414	0.0258421	-297.414	0.0258421	0.5	-515.976	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.77	298.746	0.0258709	-297.746	0.0258709	0.5	-516.551	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.78	299.078	0.0258996	-298.078	0.0258996	0.5	-517.126	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.79	299.41	0.0259283	-298.41	0.0259283	0.5	-517.701	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.8	299.742	0.0259571	-298.742	0.0259571	0.5	-518.276	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.81	300.074	0.0259858	-299.074	0.0259858	0.5	-518.851	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.82	300.406	0.0260146	-299.406	0.0260146	0.5	-519.426	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.83	300.738	0.0260433	-299.738	0.0260433	0.5	-520.001	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.84	301.07	0.0260721	-300.07	0.0260721	0.5	-520.576	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.85	301.401	0.0261008	-300.401	0.0261008	0.5	-521.15	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.86	301.733	0.0261296	-300.733	0.0261296	0.5	-521.725	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.87	302.065	0.0261583	-301.065	0.0261583	0.5	-522.3	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.88	302.397	0.0261871	-301.397	0.0261871	0.5	-522.875	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.89	302.729	0.0262158	-301.729	0.0262158	0.5	-523.45	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.9	303.061	0.0262446	-302.061	0.0262446	0.5	-524.025	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.91	303.393	0.0262733	-302.393	0.0262733	0.5	-524.6	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.92	303.725	0.026302	-302.725	0.026302	0.5	-525.175	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.93	304.057	0.0263308	-303.057	0.0263308	0.5	-525.75	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.94	304.389	0.0263595	-303.389	0.0263595	0.5	-526.325	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.95	304.721	0.0263883	-303.721	0.0263883	0.5	-526.9	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.96	305.053	0.026417	-304.053	0.026417	0.5	-527.475	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.97	305.385	0.0264458	-304.385	0.0264458	0.5	-528.049	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.98	305.717	0.0264745	-304.717	0.0264745	0.5	-528.624	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.99	306.049	0.0265033	-305.049	0.0265033	0.5	-529.199	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
10	306.381	0.026532	-305.381	0.026532	0.5	-529.774	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
